날짜,종목코드,시가,고가,저가,종가,출처
2026-02-27,455860,6290,7230,5955,7160,Naver
2026-02-27,455890,54470,54600,54470,54600,Naver
2026-02-27,455960,12390,12635,12190,12330,Naver
2026-02-27,456200,61590,62450,60535,61160,Naver
2026-02-27,456250,10170,11010,10035,10480,Naver
2026-02-27,456600,41040,42795,37550,41885,Naver
2026-02-27,456610,61575,62670,60450,61275,Naver
2026-02-27,456680,9325,10060,8905,9380,Naver
2026-02-27,456880,12480,12700,12245,12415,Naver
2026-02-27,457480,21390,21710,19390,21395,Naver
2026-02-27,457690,10645,10820,10570,10805,Naver
2026-02-27,457700,10595,10870,10385,10825,Naver
2026-02-27,457930,25370,30120,23935,29875,Naver
2026-02-27,458030,54150,54275,54150,54265,Naver
2026-02-27,458210,108800,109055,108800,109055,Naver
2026-02-27,458250,37380,39740,36985,39650,Naver
2026-02-27,458260,48152,48817,47988,48777,Naver
2026-02-27,458730,13638,14654,13598,14251,Naver
2026-02-27,458750,11964,12916,11926,12536,Naver
2026-02-27,458760,10322,11124,10288,10873,Naver
2026-02-27,459580,1068738,1071009,1068733,1071009,Naver
2026-02-27,459750,17115,17585,17030,17420,Naver
2026-02-27,459790,19300,19810,18195,18610,Naver
2026-02-27,460270,12905,13120,12655,12790,Naver
2026-02-27,460660,11581,12900,11551,12119,Naver
2026-02-27,460960,11569,11817,11446,11521,Naver
2026-02-27,461270,11085,11115,11085,11115,Naver
2026-02-27,461340,29405,31165,27690,30370,Naver
2026-02-27,461450,19200,19760,17135,19635,Naver
2026-02-27,461460,52860,53950,52335,53890,Naver
2026-02-27,461490,14980,15175,14770,15015,Naver
2026-02-27,461500,107700,108865,107090,108775,Naver
2026-02-27,461580,19350,20080,17385,19990,Naver
2026-02-27,461600,8680,9025,8620,9005,Naver
2026-02-27,461900,21625,22550,20370,20610,Naver
2026-02-27,461910,34305,37060,31050,32750,Naver
2026-02-27,461950,6720,7645,6300,7560,Naver
2026-02-27,462010,7045,7950,6600,7850,Naver
2026-02-27,462330,1887,2475,1704,2450,Naver
2026-02-27,462340,16850,17245,16030,16165,Naver
2026-02-27,462900,23450,24800,21340,24600,Naver
2026-02-27,463050,18925,21495,17850,21175,Naver
2026-02-27,463250,41500,44780,36735,43490,Naver
2026-02-27,463290,107485,107715,107470,107715,Naver
2026-02-27,463300,13745,13960,13350,13690,Naver
2026-02-27,463640,14350,16080,14255,15660,Naver
2026-02-27,463680,18020,18610,16875,17465,Naver
2026-02-27,463690,19920,20090,18860,19100,Naver
2026-02-27,464240,52001,52170,52001,52135,Naver
2026-02-27,464310,15250,16060,14520,15965,Naver
2026-02-27,464920,21590,25750,20125,23350,Naver
2026-02-27,464930,19570,19950,18270,18690,Naver
2026-02-27,465330,12790,14535,12120,14385,Naver
2026-02-27,465350,18950,19890,16450,16625,Naver
2026-02-27,465580,22580,23020,21160,21365,Naver
2026-02-27,465610,37835,40005,34030,34495,Naver
2026-02-27,465620,7305,7710,7075,7605,Naver
2026-02-27,465660,20485,23190,19210,22555,Naver
2026-02-27,465670,14644,15242,14250,14550,Naver
2026-02-27,465780,104755,104995,104735,104995,Naver
2026-02-27,466810,7165,8080,6710,8055,Naver
2026-02-27,466920,37000,39450,33790,38335,Naver
2026-02-27,466930,19730,26890,18735,26300,Naver
2026-02-27,466940,22834,30018,22268,27238,Naver
2026-02-27,468370,11490,11700,11330,11505,Naver
2026-02-27,468380,11575,11768,11382,11526,Naver
2026-02-27,468630,11754,12013,11656,11825,Naver
2026-02-27,469050,21095,22440,19760,21705,Naver
2026-02-27,469060,23955,25200,22915,24530,Naver
2026-02-27,469070,17950,18645,16205,17650,Naver
2026-02-27,469150,37530,51290,34465,50190,Naver
2026-02-27,469160,20915,22985,19120,22040,Naver
2026-02-27,469170,6945,8100,6765,7860,Naver
2026-02-27,469530,8980,9150,8805,9030,Naver
2026-02-27,469790,25255,32170,23480,31615,Naver
2026-02-27,469830,53355,53495,53350,53490,Naver
2026-02-27,470310,13370,14970,12465,14875,Naver
2026-02-27,471040,24100,24970,22285,24540,Naver
2026-02-27,471460,54269,56039,53079,55790,Naver
2026-02-27,471760,16595,20255,15315,19910,Naver
2026-02-27,471780,21750,26970,20340,26595,Naver
2026-02-27,471990,20035,26470,18595,26160,Naver
2026-02-27,472150,15674,18802,14689,18620,Naver
2026-02-27,472160,17700,18030,16685,16960,Naver
2026-02-27,472170,13730,14060,13300,13475,Naver
2026-02-27,472720,21440,26250,20400,25965,Naver
2026-02-27,472830,8878,9168,8813,9135,Naver
2026-02-27,472840,75580,95220,72510,93780,Naver
2026-02-27,472870,7964,8233,7870,8144,Naver
2026-02-27,472920,100865,101895,100290,101895,Naver
2026-02-27,473290,10735,10765,10717,10765,Naver
2026-02-27,473330,8948,9229,8879,9215,Naver
2026-02-27,473440,10645,10695,10630,10680,Naver
2026-02-27,473460,23000,23300,19715,21725,Naver
2026-02-27,473590,20970,21345,18165,19005,Naver
2026-02-27,473640,34340,42770,32195,42535,Naver
2026-02-27,474220,15112,15398,14365,14483,Naver
2026-02-27,474390,47980,49445,47040,49280,Naver
2026-02-27,474590,25285,31740,23575,30905,Naver
2026-02-27,474920,17500,18000,16525,16605,Naver
2026-02-27,475050,12100,12755,11240,12285,Naver
2026-02-27,475070,29820,31680,28150,30845,Naver
2026-02-27,475080,8602,8690,8349,8485,Naver
2026-02-27,475260,10580,10610,10575,10605,Naver
2026-02-27,475280,10555,10575,10550,10570,Naver
2026-02-27,475300,16410,18920,14935,18605,Naver
2026-02-27,475310,24155,30580,22460,30100,Naver
2026-02-27,475350,13975,14780,13860,14175,Naver
2026-02-27,475380,10442,11313,10442,11194,Naver
2026-02-27,475630,1057935,1060200,1057935,1060200,Naver
2026-02-27,475720,11795,13541,11311,13404,Naver
2026-02-27,476000,12765,13185,11535,12960,Naver
2026-02-27,476030,15465,15730,14900,15050,Naver
2026-02-27,476070,11700,12530,10370,10640,Naver
2026-02-27,476260,11650,13155,10405,12960,Naver
2026-02-27,476310,10255,10685,9325,9405,Naver
2026-02-27,476450,51840,51980,51835,51980,Naver
2026-02-27,476550,7371,7631,7336,7626,Naver
2026-02-27,476750,8530,8853,8425,8719,Naver
2026-02-27,476760,9826,10149,9731,10130,Naver
2026-02-27,476800,4800,4884,4765,4874,Naver
2026-02-27,476850,16640,19993,15730,19684,Naver
2026-02-27,477050,52525,52660,52515,52655,Naver
2026-02-27,477080,105735,105975,105735,105970,Naver
2026-02-27,477490,18555,18975,17620,17835,Naver
2026-02-27,477730,8425,9057,8370,8645,Naver
2026-02-27,478150,22490,23225,21240,22435,Naver
2026-02-27,479080,52765,52895,52765,52895,Naver
2026-02-27,479520,104790,105000,104790,104995,Naver
2026-02-27,479620,16310,16690,14300,15380,Naver
2026-02-27,479730,10340,11295,10340,10815,Naver
2026-02-27,479850,16125,16655,14785,16095,Naver
2026-02-27,480020,12173,12448,11079,11530,Naver
2026-02-27,480030,10297,10456,10048,10166,Naver
2026-02-27,480040,13637,14174,12650,13696,Naver
2026-02-27,480260,53205,53395,53140,53375,Naver
2026-02-27,480310,13725,13990,12930,13450,Naver
2026-02-27,480460,10102,10413,10037,10385,Naver
2026-02-27,481050,1017013,1019174,1017013,1019174,Naver
2026-02-27,481060,7941,8220,7937,8210,Naver
2026-02-27,481180,12880,13070,11060,11820,Naver
2026-02-27,481190,16315,16625,15420,15550,Naver
2026-02-27,481340,9670,10059,9547,10054,Naver
2026-02-27,481430,100980,102935,100050,102765,Naver
2026-02-27,482030,11965,13090,11220,12935,Naver
2026-02-27,483020,13540,14935,12815,14835,Naver
2026-02-27,483030,11200,12075,11200,11370,Naver
2026-02-27,483240,12465,12800,11995,12070,Naver
2026-02-27,483290,9801,10570,9751,10330,Naver
2026-02-27,483320,16260,18480,15205,17795,Naver
2026-02-27,483330,12305,12565,10580,11605,Naver
2026-02-27,483340,16990,17685,15740,17445,Naver
2026-02-27,483570,15520,15540,14300,14520,Naver
2026-02-27,484880,18911,24980,18404,22730,Naver
2026-02-27,484890,51745,51850,51735,51850,Naver
2026-02-27,485540,14720,14970,13360,13840,Naver
2026-02-27,485690,17410,17760,15000,16710,Naver
2026-02-27,485810,10775,11125,10200,10530,Naver
2026-02-27,486240,19360,23675,17700,23335,Naver
2026-02-27,486290,10214,10385,9809,9966,Naver
2026-02-27,486450,20270,21470,18835,21270,Naver
2026-02-27,486830,52330,52460,52330,52460,Naver
2026-02-27,487130,20310,23790,19050,23500,Naver
2026-02-27,487230,17640,20470,17020,20155,Naver
2026-02-27,487240,27670,35895,25285,34820,Naver
2026-02-27,487340,103795,104080,103785,104055,Naver
2026-02-27,487910,8515,9560,8515,9350,Naver
2026-02-27,487920,8365,9105,8200,8715,Naver
2026-02-27,487950,10489,10662,10093,10573,Naver
2026-02-27,488080,35300,54885,29120,53305,Naver
2026-02-27,488200,12780,15780,12180,15695,Naver
2026-02-27,488210,17820,21100,16110,20600,Naver
2026-02-27,488480,13050,14590,12805,13910,Naver
2026-02-27,488500,12050,12530,12000,12390,Naver
2026-02-27,488720,49860,50435,49595,50375,Naver
2026-02-27,488770,103445,103695,103445,103695,Naver
2026-02-27,488980,51255,51405,51245,51390,Naver
2026-02-27,489000,9885,10037,9630,9760,Naver
2026-02-27,489010,16755,18145,16190,17350,Naver
2026-02-27,489030,8689,10507,8451,9410,Naver
2026-02-27,489290,15635,15675,14475,14615,Naver
2026-02-27,489860,14435,15870,13570,15530,Naver
2026-02-27,490090,14890,15200,14135,14370,Naver
2026-02-27,490330,12155,12590,11235,12105,Naver
2026-02-27,490480,34715,36695,30510,35710,Naver
2026-02-27,490490,10847,11468,10847,11215,Naver
2026-02-27,490590,12597,12766,11089,12096,Naver
2026-02-27,490600,8697,9209,8683,8958,Naver
2026-02-27,491010,20995,24065,20410,23690,Naver
2026-02-27,491090,16280,16560,15690,15820,Naver
2026-02-27,491220,89315,112980,85420,111270,Naver
2026-02-27,491230,51615,51745,51605,51745,Naver
2026-02-27,491510,16335,19290,15765,18835,Naver
2026-02-27,491610,103190,103410,103175,103400,Naver
2026-02-27,491620,10439,10590,9983,10105,Naver
2026-02-27,491630,9800,10615,9285,9690,Naver
2026-02-27,491700,76415,96450,72855,94960,Naver
2026-02-27,491820,33490,43210,30615,41950,Naver
2026-02-27,491830,14405,14740,13200,14125,Naver
2026-02-27,492500,51055,51190,50930,51170,Naver
2026-02-27,493420,11211,12387,11211,12030,Naver
2026-02-27,493810,11392,11613,10918,11021,Naver
2026-02-27,494180,13500,14165,13370,14025,Naver
2026-02-27,494210,10744,10862,10490,10574,Naver
2026-02-27,494220,29075,35355,26605,34345,Naver
2026-02-27,494300,9580,9750,9237,9391,Naver
2026-02-27,494310,55665,84995,47550,82010,Naver
2026-02-27,494330,18995,23900,18250,23400,Naver
2026-02-27,494340,12495,13745,11900,12760,Naver
2026-02-27,494410,13195,13490,12650,12735,Naver
2026-02-27,494420,9251,9575,9249,9312,Naver
2026-02-27,494670,29450,31750,26935,30845,Naver
2026-02-27,494840,14720,15655,14420,14795,Naver
2026-02-27,494890,21895,27690,20835,27250,Naver
2026-02-27,495040,22344,27905,21186,27465,Naver
2026-02-27,495050,22529,28140,21327,27700,Naver
2026-02-27,495060,20735,26355,19685,25840,Naver
2026-02-27,495230,22666,28467,21555,28013,Naver
2026-02-27,495550,22960,28680,21695,28150,Naver
2026-02-27,495710,51285,51385,51275,51385,Naver
2026-02-27,495750,22570,28085,21250,27585,Naver
2026-02-27,495850,22424,28046,21254,27602,Naver
2026-02-27,495940,13995,15715,13535,15060,Naver
2026-02-27,496020,51445,51570,51440,51570,Naver
2026-02-27,496090,22485,28095,21270,27615,Naver
2026-02-27,496120,22900,28475,21625,28005,Naver
2026-02-27,496770,20655,21885,19095,20320,Naver
2026-02-27,497510,12470,13700,12470,12935,Naver
2026-02-27,497520,12950,13415,12130,12510,Naver
2026-02-27,497570,16605,17540,14985,16975,Naver
2026-02-27,497780,10115,11034,10036,11034,Naver
2026-02-27,497880,49765,49890,49760,49885,Naver
2026-02-27,498050,16550,17665,15430,17500,Naver
2026-02-27,498180,95965,96950,95610,96950,Naver
2026-02-27,498270,12910,13070,11200,12380,Naver
2026-02-27,498400,15723,19506,14981,19234,Naver
2026-02-27,498410,12030,15502,11723,13577,Naver
2026-02-27,498610,9435,10070,8340,8600,Naver
2026-02-27,499150,10284,10978,10284,10474,Naver
2026-02-27,499660,995659,997820,995659,997820,Naver
2026-03-01,0000H0,10695,10925,9780,9940,Yahoo
2026-03-01,0021D0,11665,11665,10650,10740,Yahoo
2026-03-01,0023B0,14380,14585,12355,12615,Yahoo
2026-03-01,0048J0,14600,15355,14545,15315,Yahoo
2026-03-01,0083S0,10265,10300,9010,9220,Yahoo
2026-03-01,0092B0,18875,22675,14315,18590,Yahoo
2026-03-01,0093B0,10985,11260,10400,10720,Yahoo
2026-03-01,0094M0,17665,17815,14520,14550,Yahoo
2026-03-01,0105E0,14355,14450,12160,12470,Yahoo
2026-03-01,0127M0,11225,11515,10530,10855,Yahoo
2026-03-01,0127V0,9955,10300,9590,9860,Yahoo
2026-03-01,0153P0,10505,10665,9945,10470,Yahoo
2026-03-01,0154F0,14625,14730,12250,13055,Yahoo
2026-03-01,0155M0,9055,9245,7950,8125,Yahoo
2026-03-01,0163Y0,13900,14800,11160,11190,Yahoo
2026-03-01,0168K0,10665,11465,9805,9840,Yahoo
2026-03-01,0173Y0,9240,9420,9065,9300,Yahoo
2026-03-01,091170,15990,16195,13270,14335,Yahoo
2026-03-01,099140,23200,24490,22585,23380,Yahoo
2026-03-01,104530,21000,21165,17850,18750,Yahoo
2026-03-01,105780,14650,14650,11430,11430,Yahoo
2026-03-01,114460,102235,102450,100435,100800,Yahoo
2026-03-01,122260,103055,103090,102955,102985,Yahoo
2026-03-01,136340,105850,105865,104125,104230,Yahoo
2026-03-01,138910,9435,9435,8200,8595,Yahoo
2026-03-01,139220,7765,8460,6130,7315,Yahoo
2026-03-01,139280,14330,14410,12230,12955,Yahoo
2026-03-01,139320,23095,23340,18160,19520,Yahoo
2026-03-01,147970,72785,74600,59255,61835,Yahoo
2026-03-01,153270,70915,75455,54145,57275,Yahoo
2026-03-01,174360,24400,25320,22910,24395,Yahoo
2026-03-01,182480,13555,14470,12305,12455,Yahoo
2026-03-01,195920,33520,33520,29425,29885,Yahoo
2026-03-01,196030,83000,83252,64100,67090,Yahoo
2026-03-01,217770,2175,2200,1341,1417,Yahoo
2026-03-01,219480,29935,29995,27155,27790,Yahoo
2026-03-01,245340,34755,35355,32970,33900,Yahoo
2026-03-01,251600,16385,16480,15020,15245,Yahoo
2026-03-01,252000,21225,21225,17670,18795,Yahoo
2026-03-01,261140,26075,26100,21020,21450,Yahoo
2026-03-01,280920,24165,24165,19500,19520,Yahoo
2026-03-01,287180,41450,43800,39435,40645,Yahoo
2026-03-01,292770,56635,57335,56635,57255,Yahoo
2026-03-01,293180,92460,93065,75340,75535,Yahoo
2026-03-01,316670,10355,10835,8520,9060,Yahoo
2026-03-01,325020,28475,28475,23505,23670,Yahoo
2026-03-01,328370,34430,34530,28255,28385,Yahoo
2026-03-01,329750,13575,14335,13360,14310,Yahoo
2026-03-01,360150,5930,6745,5755,6330,Yahoo
2026-03-01,365780,86060,87005,83230,83670,Yahoo
2026-03-01,367770,27405,27715,21780,22530,Yahoo
2026-03-01,371150,7920,8350,7455,7570,Yahoo
2026-03-01,372330,7985,8540,7650,7760,Yahoo
2026-03-01,385710,13620,13900,10965,11585,Yahoo
2026-03-01,394660,15645,15815,14435,14655,Yahoo
2026-03-01,395760,19185,19320,15900,16335,Yahoo
2026-03-01,400570,9695,10165,8815,9895,Yahoo
2026-03-01,411420,22225,23810,19870,21195,Yahoo
2026-03-01,418670,11140,12155,10900,11305,Yahoo
2026-03-01,429760,18510,18870,17640,18080,Yahoo
2026-03-01,434060,16555,16640,15885,16195,Yahoo
2026-03-01,437070,64655,66840,64290,66645,Yahoo
2026-03-01,438330,115825,115860,114220,114480,Yahoo
2026-03-01,440650,12090,12730,12045,12690,Yahoo
2026-03-01,442090,26205,26630,22280,22815,Yahoo
2026-03-01,442260,32180,32280,23755,26150,Yahoo
2026-03-01,442560,15535,15625,14815,14965,Yahoo
2026-03-01,444200,46900,47800,38390,39125,Yahoo
2026-03-01,449190,18970,19185,17325,17580,Yahoo
2026-03-01,449690,38960,39245,32520,32520,Yahoo
2026-03-01,450910,20400,21330,16745,17805,Yahoo
2026-03-01,451530,48685,48805,43940,44775,Yahoo
2026-03-01,453010,108480,108690,108477,108685,Yahoo
2026-03-01,453650,18290,18575,17600,18315,Yahoo
2026-03-01,457990,32990,39680,25035,32600,Yahoo
2026-03-01,459560,20100,20700,18635,19310,Yahoo
2026-03-01,464470,55140,55905,53940,55680,Yahoo
2026-03-01,464600,18800,18872,14635,15530,Yahoo
2026-03-01,464610,11095,11260,9270,9360,Yahoo
2026-03-01,466950,24980,26350,22000,22800,Yahoo
2026-03-01,471230,108570,108660,104935,105580,Yahoo
2026-03-01,473490,22430,23040,20985,21510,Yahoo
2026-03-01,474800,15045,18415,13810,17610,Yahoo
2026-03-01,475270,10580,10610,10580,10610,Yahoo
2026-03-01,476690,10230,10470,9685,9960,Yahoo
2026-03-01,482730,11690,11810,11105,11365,Yahoo
2026-03-01,483280,11730,12140,10905,11180,Yahoo
2026-03-01,483420,17865,18015,15815,16410,Yahoo
2026-03-01,484790,9050,9055,8600,8710,Yahoo
2026-03-01,487750,23020,25000,18445,19945,Yahoo
2026-03-01,488290,35655,37515,32230,33400,Yahoo
2026-03-01,489250,12640,12930,12375,12880,Yahoo
2026-03-01,495330,27255,27430,22100,22155,Yahoo
2026-03-01,496080,27225,27425,22230,22230,Yahoo
2026-03-01,496130,23295,23490,19065,19200,Yahoo
2026-03-01,498860,20930,21095,17830,18590,Yahoo
2026-03-31,0000D0,9725,9923,9565,9830,Naver
2026-03-31,0000J0,40350,43997,33985,34285,Naver
2026-03-31,0000Y0,100530,100660,100520,100625,Naver
2026-03-31,0000Z0,17750,19305,14810,16400,Naver
2026-03-31,0001P0,14345,14910,11985,12900,Naver
2026-03-31,0002C0,9445,9500,8510,8645,Naver
2026-03-31,0004G0,9724,9769,9145,9335,Naver
2026-03-31,0005A0,9362,9663,9280,9530,Naver
2026-03-31,0005C0,10880,11270,10200,10470,Naver
2026-03-31,0005D0,19795,20415,15385,18105,Naver
2026-03-31,0005G0,31390,32670,25945,26650,Naver
2026-03-31,0007F0,10130,10130,10040,10060,Naver
2026-03-31,0007G0,16890,17695,15390,15705,Naver
2026-03-31,0007N0,93765,97230,76172,76360,Naver
2026-03-31,0008E0,13880,14465,12415,12630,Naver
2026-03-31,0008S0,10012,10296,9846,10266,Naver
2026-03-31,0008T0,14200,14780,12010,14300,Naver
2026-03-31,0013P0,11385,11524,10616,11380,Naver
2026-03-31,0013R0,9043,9691,9043,9410,Naver
2026-03-31,0015B0,16100,17315,14430,14880,Naver
2026-03-31,0015E0,10394,10968,10110,10245,Naver
2026-03-31,0015F0,10968,10968,10105,10280,Naver
2026-03-31,0015K0,7645,7805,6890,7135,Naver
2026-03-31,0016X0,50920,50930,50715,50755,Naver
2026-03-31,0017Y0,97485,97490,95425,95825,Naver
2026-03-31,0018C0,13666,13968,11914,12387,Naver
2026-03-31,0018Z0,15260,15420,13890,14075,Naver
2026-03-31,0019K0,11970,12245,11315,11615,Naver
2026-03-31,0020H0,19100,19350,15870,16140,Naver
2026-03-31,0021C0,13690,13700,12220,12420,Naver
2026-03-31,0021E0,11900,12865,11555,11710,Naver
2026-03-31,0022T0,17132,17291,14127,15390,Naver
2026-03-31,0023A0,23615,23750,19700,20185,Naver
2026-03-31,0025N0,11455,11620,11160,11380,Naver
2026-03-31,0026E0,11057,11540,11027,11470,Naver
2026-03-31,0026S0,12174,12284,11590,11890,Naver
2026-03-31,0028X0,11005,11480,10460,10835,Naver
2026-03-31,0035T0,22590,22800,17685,17940,Naver
2026-03-31,0036D0,10743,11365,10540,11116,Naver
2026-03-31,0036R0,16920,16955,15500,15850,Naver
2026-03-31,0036Z0,13385,15400,12780,14420,Naver
2026-03-31,0038A0,16080,16140,14630,14930,Naver
2026-03-31,0040S0,18550,19735,16840,17570,Naver
2026-03-31,0040X0,9876,10969,9876,10360,Naver
2026-03-31,0040Y0,8633,9192,8633,8850,Naver
2026-03-31,0041D0,11820,12715,11305,11470,Naver
2026-03-31,0041E0,13795,14610,13000,13725,Naver
2026-03-31,0043B0,101795,102040,101795,102040,Naver
2026-03-31,0043Y0,15840,17480,14430,15770,Naver
2026-03-31,0046A0,10066,10625,10051,10580,Naver
2026-03-31,0046Y0,12229,12699,11561,12100,Naver
2026-03-31,0047A0,11285,12090,10740,11640,Naver
2026-03-31,0047N0,10250,11735,9750,10990,Naver
2026-03-31,0047P0,13449,13764,12700,12975,Naver
2026-03-31,0047R0,13144,13609,12555,12745,Naver
2026-03-31,0048K0,10910,11085,9445,9930,Naver
2026-03-31,0049K0,10960,11414,10750,10940,Naver
2026-03-31,0049M0,10962,11583,10962,11305,Naver
2026-03-31,0050E0,7740,8750,7220,7575,Naver
2026-03-31,0051A0,18100,19295,16600,17620,Naver
2026-03-31,0051G0,17000,17375,15070,15405,Naver
2026-03-31,0052D0,17121,17250,14563,15167,Naver
2026-03-31,0052S0,11530,11720,11460,11690,Naver
2026-03-31,0052T0,50240,50240,49990,50020,Naver
2026-03-31,0053L0,12855,13235,11540,11765,Naver
2026-03-31,0053M0,14120,14575,12155,12755,Naver
2026-03-31,0057H0,11570,11770,11515,11740,Naver
2026-03-31,0060H0,12195,12400,11625,11880,Naver
2026-03-31,0061Z0,50280,50380,50275,50375,Naver
2026-03-31,0064K0,16355,16535,13525,14680,Naver
2026-03-31,0065G0,9940,10630,9535,9855,Naver
