날짜,종목코드,시가,고가,저가,종가,출처
2026-03-20,117680,15025,15300,14635,15050,Naver
2026-03-20,117690,21815,22640,21450,21575,Naver
2026-03-20,117700,6945,7705,6580,7630,Naver
2026-03-20,122090,59290,65325,58860,62995,Naver
2026-03-20,122260,103050,103090,103050,103055,Naver
2026-03-20,122630,80235,95500,78690,89320,Naver
2026-03-20,123310,1921,1931,1743,1798,Naver
2026-03-20,123320,79800,95240,78565,88965,Naver
2026-03-20,130680,6490,6695,6205,6360,Naver
2026-03-20,130730,101790,101855,101790,101850,Naver
2026-03-20,131890,31960,33410,31420,33160,Naver
2026-03-20,132030,28485,28730,26425,26710,Naver
2026-03-20,133690,162225,164245,160720,161845,Naver
2026-03-20,136340,104832,104972,104728,104778,Naver
2026-03-20,137610,5500,5530,5300,5485,Naver
2026-03-20,138230,17315,17355,17125,17305,Naver
2026-03-20,138520,24735,26630,24220,26120,Naver
2026-03-20,138530,9140,9900,9035,9900,Naver
2026-03-20,138540,59190,62475,57585,60200,Naver
2026-03-20,138910,8925,9140,8525,8610,Naver
2026-03-20,138920,12330,12340,11740,11970,Naver
2026-03-20,139220,7515,8460,7220,8310,Naver
2026-03-20,139230,16315,16495,15790,16135,Naver
2026-03-20,139240,13935,14345,13595,13955,Naver
2026-03-20,139250,16230,17430,16050,17170,Naver
2026-03-20,139260,79690,89270,79250,86805,Naver
2026-03-20,139270,15885,16760,15710,16615,Naver
2026-03-20,139280,13070,13510,12800,13400,Naver
2026-03-20,139290,26425,28050,26080,27185,Naver
2026-03-20,139320,21575,21720,19880,20120,Naver
2026-03-20,139660,7700,7900,7700,7780,Naver
2026-03-20,140570,22320,23405,21830,23200,Naver
2026-03-20,140580,23230,24285,22935,24105,Naver
2026-03-20,140700,15230,16765,15120,16115,Naver
2026-03-20,140710,6640,6950,6610,6900,Naver
2026-03-20,140950,63875,69705,63165,67475,Naver
2026-03-20,143850,68090,69120,67645,67660,Naver
2026-03-20,143860,51070,51695,49500,51265,Naver
2026-03-20,144600,13340,13655,11945,12000,Naver
2026-03-20,145670,2155,2160,1950,2020,Naver
2026-03-20,145850,87270,95470,87270,93235,Naver
2026-03-20,147970,66410,71555,66335,71290,Naver
2026-03-20,148020,82510,90265,81870,87335,Naver
2026-03-20,148070,107580,108500,107300,107320,Naver
2026-03-20,150460,7390,7685,7330,7620,Naver
2026-03-20,152100,83150,91000,82580,88040,Naver
2026-03-20,152380,66790,67465,66695,66695,Naver
2026-03-20,152500,32640,38825,32040,36340,Naver
2026-03-20,152870,82715,90620,82260,87600,Naver
2026-03-20,153130,113050,113095,113035,113085,Naver
2026-03-20,153270,62380,68325,62095,66400,Naver
2026-03-20,156080,38820,42270,38390,40940,Naver
2026-03-20,157450,111270,111330,111270,111320,Naver
2026-03-20,157490,9385,9410,9040,9140,Naver
2026-03-20,157500,18375,19290,18210,19015,Naver
2026-03-20,159800,65255,70580,64325,68625,Naver
2026-03-20,160580,15725,15860,14855,14960,Naver
2026-03-20,161510,25541,26737,25282,26712,Naver
2026-03-20,167860,98730,100210,98730,98950,Naver
2026-03-20,168580,36605,36830,35660,36125,Naver
2026-03-20,169950,26270,27290,26215,26845,Naver
2026-03-20,174350,19990,20800,19855,20800,Naver
2026-03-20,174360,24990,25310,24330,24540,Naver
2026-03-20,176950,57730,57830,57120,57830,Naver
2026-03-20,181480,81436,82832,80893,81366,Naver
2026-03-20,182480,12973,13192,12843,12978,Naver
2026-03-20,182490,13645,13695,13595,13595,Naver
2026-03-20,183700,84595,87535,84195,86790,Naver
2026-03-20,183710,74325,79575,74300,77780,Naver
2026-03-20,185680,39365,39740,38070,39320,Naver
2026-03-20,189400,22765,23260,22725,22725,Naver
2026-03-20,190620,100820,100870,100820,100860,Naver
2026-03-20,192090,13295,13450,13005,13140,Naver
2026-03-20,192720,54935,57660,54745,57385,Naver
2026-03-20,195920,30905,31820,30015,30895,Naver
2026-03-20,195930,20870,21065,20375,20505,Naver
2026-03-20,195970,14990,15240,14800,14860,Naver
2026-03-20,195980,13120,13555,13005,13130,Naver
2026-03-20,196030,71270,74500,69500,70085,Naver
2026-03-20,196230,115665,115715,115655,115685,Naver
2026-03-20,200030,42670,42880,42135,42475,Naver
2026-03-20,200250,23340,23665,22830,23185,Naver
2026-03-20,203780,31130,31295,30505,30925,Naver
2026-03-20,204450,2610,2720,2510,2510,Naver
2026-03-20,204480,29790,30390,28350,28880,Naver
2026-03-20,205720,1710,1714,1652,1693,Naver
2026-03-20,210780,24640,25725,24440,25650,Naver
2026-03-20,211560,35605,37090,35145,37065,Naver
2026-03-20,211900,28340,29604,28020,29574,Naver
2026-03-20,213610,16700,17795,16390,17595,Naver
2026-03-20,213630,19420,19710,19250,19275,Naver
2026-03-20,214980,114415,114480,114415,114480,Naver
2026-03-20,215620,17730,18050,17730,17920,Naver
2026-03-20,217770,1537,1587,1478,1556,Naver
2026-03-20,217780,5200,5330,5135,5285,Naver
2026-03-20,218420,19865,20655,19850,20655,Naver
2026-03-20,219390,7440,7720,7075,7595,Naver
2026-03-20,219480,28940,29400,28710,28765,Naver
2026-03-20,219900,5065,5090,4780,4860,Naver
2026-03-20,220130,7005,7005,6625,6625,Naver
2026-03-20,223190,23500,25290,23290,24745,Naver
2026-03-20,225030,2575,2600,2535,2600,Naver
2026-03-20,225040,52055,54010,51330,51330,Naver
2026-03-20,225050,13655,14015,13100,13195,Naver
2026-03-20,225060,12610,13665,12400,12730,Naver
2026-03-20,225130,69825,70500,58435,59955,Naver
2026-03-20,226380,6705,6770,6575,6700,Naver
2026-03-20,226490,56575,61090,56100,59635,Naver
2026-03-20,226980,23565,25255,23200,25255,Naver
2026-03-20,227540,21665,22370,21210,22030,Naver
2026-03-20,227550,13980,14150,13840,13985,Naver
2026-03-20,227560,12930,13575,12650,13540,Naver
2026-03-20,227570,19345,21195,19125,21195,Naver
2026-03-20,227830,57175,61510,56485,59945,Naver
2026-03-20,228790,3375,3650,3295,3600,Naver
2026-03-20,228800,3260,3385,3255,3370,Naver
2026-03-20,228810,5380,5425,5210,5290,Naver
2026-03-20,228820,15030,16120,14895,15620,Naver
2026-03-20,229200,19920,20265,19350,20090,Naver
2026-03-20,229720,30000,32090,29690,31005,Naver
2026-03-20,230480,4025,4080,3985,4015,Naver
2026-03-20,232080,20330,20690,19755,20525,Naver
2026-03-20,233160,18950,19630,17900,19290,Naver
2026-03-20,233740,17220,17740,16205,17430,Naver
2026-03-20,234310,25820,27205,25520,26900,Naver
2026-03-20,236350,34050,35195,32805,33320,Naver
2026-03-20,237350,65000,71047,64455,68840,Naver
2026-03-20,237370,15700,15934,15655,15889,Naver
2026-03-20,237440,10335,10445,10275,10350,Naver
2026-03-20,238670,12870,13185,12860,13030,Naver
2026-03-20,238720,38685,39680,38030,38465,Naver
2026-03-20,239660,120575,120700,120505,120520,Naver
2026-03-20,241180,30990,30990,29805,30195,Naver
2026-03-20,241390,15385,15780,15230,15520,Naver
2026-03-20,243880,170945,211950,166380,197445,Naver
2026-03-20,243890,8640,9695,8270,9350,Naver
2026-03-20,244580,13595,13650,13010,13355,Naver
2026-03-20,244620,19325,20125,18990,20015,Naver
2026-03-20,244660,9640,10035,9630,9985,Naver
2026-03-20,244670,11820,12370,11745,12370,Naver
2026-03-20,245340,33645,35297,32946,33640,Naver
2026-03-20,245350,18420,18840,18240,18470,Naver
2026-03-20,245360,13590,13960,13435,13435,Naver
2026-03-20,245710,29880,30200,29235,29240,Naver
2026-03-20,248270,26215,26265,25025,25240,Naver
2026-03-20,250730,10070,10460,9940,10060,Naver
2026-03-20,250780,2050,2105,2010,2030,Naver
2026-03-20,251340,2030,2100,2000,2015,Naver
2026-03-20,251350,37090,37870,36655,36915,Naver
2026-03-20,251590,17770,18355,17650,18235,Naver
2026-03-20,252000,19370,20310,19065,20235,Naver
2026-03-20,252400,73475,87705,72360,81910,Naver
2026-03-20,252410,2215,2220,1999,2060,Naver
2026-03-20,252420,284,292,234,253,Naver
2026-03-20,252650,18315,19225,17995,19065,Naver
2026-03-20,252670,282,288,233,249,Naver
2026-03-20,252710,301,305,246,262,Naver
2026-03-20,253150,148925,175790,146790,164605,Naver
2026-03-20,253160,576,592,482,510,Naver
2026-03-20,253230,284,284,233,244,Naver
2026-03-20,253240,2260,2260,1996,2035,Naver
2026-03-20,253250,72500,86395,71310,80650,Naver
2026-03-20,253280,18090,18715,17535,18620,Naver
2026-03-20,253290,13035,13220,12980,13085,Naver
2026-03-20,256440,7455,7505,7185,7325,Naver
2026-03-20,256450,15220,15760,14905,15560,Naver
2026-03-20,256750,15990,16495,15675,16255,Naver
2026-03-20,261060,25160,26755,24755,26585,Naver
2026-03-20,261110,18565,18680,18190,18610,Naver
2026-03-20,261120,4585,4655,4535,4565,Naver
2026-03-20,261140,23770,25050,23565,24490,Naver
2026-03-20,261220,23345,23890,22150,22680,Naver
2026-03-20,261250,18535,18700,18175,18615,Naver
2026-03-20,261260,4630,4695,4570,4600,Naver
2026-03-20,261270,7480,7540,7445,7465,Naver
2026-03-20,261920,13520,13595,13280,13420,Naver
2026-03-20,265690,8535,8535,8535,8535,Naver
2026-03-20,266160,28265,30615,28010,29940,Naver
2026-03-20,266360,12980,12980,12360,12445,Naver
2026-03-20,266370,43130,47535,42845,46580,Naver
2026-03-20,266390,10770,11290,10770,11210,Naver
2026-03-20,266410,9040,9490,8805,9420,Naver
2026-03-20,266420,23140,23425,22460,23220,Naver
2026-03-20,266550,17840,19230,17770,19230,Naver
2026-03-20,267440,8350,8425,8330,8390,Naver
2026-03-20,267450,10795,10795,10670,10760,Naver
2026-03-20,267490,5470,5595,5450,5510,Naver
2026-03-20,267770,61240,72920,60075,68020,Naver
2026-03-20,269370,19200,19260,18945,19120,Naver
2026-03-20,269420,24465,25890,24030,24275,Naver
2026-03-20,269530,22240,22525,22075,22265,Naver
2026-03-20,269540,26480,26915,26270,26320,Naver
2026-03-20,270800,16445,16535,16130,16445,Naver
2026-03-20,270810,19835,20135,19220,19950,Naver
2026-03-20,271050,2395,2480,2305,2435,Naver
2026-03-20,271060,8535,8600,8160,8490,Naver
2026-03-20,272560,113635,113690,113630,113655,Naver
2026-03-20,272570,108435,108740,108310,108310,Naver
2026-03-20,272580,56400,56425,56385,56410,Naver
2026-03-20,272910,106305,106565,106070,106070,Naver
2026-03-20,273130,113025,113680,112820,112895,Naver
2026-03-20,273140,114415,114485,114410,114475,Naver
2026-03-20,275280,32175,34900,31785,33870,Naver
2026-03-20,275290,24110,26500,24065,26050,Naver
2026-03-20,275300,21550,23705,21435,22865,Naver
2026-03-20,275750,2055,2130,2040,2050,Naver
2026-03-20,275980,20480,20995,20390,20390,Naver
2026-03-20,276000,20600,20835,20035,20035,Naver
2026-03-20,276650,36925,37650,36730,36935,Naver
2026-03-20,276970,7919,8013,7653,7693,Naver
2026-03-20,276990,24390,24850,24130,24435,Naver
2026-03-20,277540,27785,28405,26925,27350,Naver
2026-03-20,277630,57235,61860,56840,60380,Naver
2026-03-20,277640,29300,31770,29040,30865,Naver
2026-03-20,277650,21850,23155,21710,23120,Naver
2026-03-20,278240,19380,19990,18225,19625,Naver
2026-03-20,278530,29475,32225,29225,31180,Naver
2026-03-20,278540,28595,31260,28380,30240,Naver
2026-03-20,278620,117750,117850,117750,117770,Naver
2026-03-20,279530,17151,18023,17027,17983,Naver
2026-03-20,279540,19185,20155,19060,20000,Naver
2026-03-20,280320,18730,18885,18030,18115,Naver
2026-03-20,280920,21110,22500,20800,21940,Naver
2026-03-20,280930,14290,14595,14145,14355,Naver
2026-03-20,280940,2985,3215,2970,3175,Naver
2026-03-20,281990,18235,19230,18135,19230,Naver
2026-03-20,282000,113115,113390,112820,113390,Naver
2026-03-20,283580,16290,16450,15880,16070,Naver
2026-03-20,284430,19495,20274,19495,20050,Naver
2026-03-20,284980,21135,22345,20930,22140,Naver
2026-03-20,285690,18750,19980,18690,19890,Naver
2026-03-20,287180,41595,43095,41595,42705,Naver
2026-03-20,289040,24170,26300,23990,25700,Naver
2026-03-20,289250,24520,26555,24300,25995,Naver
2026-03-20,289260,20220,21710,19935,21305,Naver
2026-03-20,289480,10200,10617,10190,10548,Naver
2026-03-20,289670,53480,54070,53450,53525,Naver
2026-03-20,290080,8087,8295,7844,8295,Naver
2026-03-20,290130,32790,36100,32465,35000,Naver
2026-03-20,291130,18550,18980,18380,18600,Naver
2026-03-20,291620,3695,3770,3550,3605,Naver
2026-03-20,291630,8720,8925,8135,8750,Naver
2026-03-20,291680,7785,7895,7500,7860,Naver
2026-03-20,291890,10610,11025,10610,10695,Naver
2026-03-20,292050,38850,41950,38470,40845,Naver
2026-03-20,292150,29775,32160,29450,31090,Naver
2026-03-20,292160,37885,40890,37425,39780,Naver
2026-03-20,292190,37590,40875,37340,39765,Naver
2026-03-20,292500,38450,41650,37975,40465,Naver
2026-03-20,292560,8655,8760,8635,8740,Naver
2026-03-20,292770,56815,56975,56690,56975,Naver
2026-03-20,293180,82055,89810,81495,86920,Naver
2026-03-20,294400,106765,116750,105955,113750,Naver
2026-03-20,295000,52845,53375,52755,52755,Naver
2026-03-20,295020,57865,57995,57300,57995,Naver
2026-03-20,295040,30575,33430,30330,32340,Naver
2026-03-20,298340,56175,56355,56110,56110,Naver
2026-03-20,298770,54480,58740,54480,57375,Naver
2026-03-20,300610,6970,7045,6330,6385,Naver
2026-03-20,300640,8200,8205,7540,7660,Naver
2026-03-20,300950,6790,6875,6100,6185,Naver
2026-03-20,301400,20115,20460,19545,20305,Naver
2026-03-20,301410,3040,3115,2905,2995,Naver
2026-03-20,302190,50750,51030,50645,50655,Naver
2026-03-20,302450,57270,61680,56625,60190,Naver
2026-03-20,304660,7575,7645,7545,7605,Naver
2026-03-20,304670,11775,11775,11640,11715,Naver
2026-03-20,304760,36710,40175,36600,39105,Naver
2026-03-20,304770,19940,20200,19320,20070,Naver
2026-03-20,304780,91155,106835,88300,99815,Naver
2026-03-20,304940,27200,27810,27055,27080,Naver
2026-03-20,305050,57870,62000,56980,60715,Naver
2026-03-20,305080,13580,13630,13450,13590,Naver
2026-03-20,305540,19730,20535,19230,20075,Naver
2026-03-20,305720,16185,16715,15720,16340,Naver
2026-03-20,306520,3915,3915,3575,3695,Naver
2026-03-20,306530,17515,17935,16410,17695,Naver
2026-03-20,306950,60795,70990,59515,67595,Naver
2026-03-20,307510,18760,20085,18430,19590,Naver
2026-03-20,307520,19580,21280,19400,21245,Naver
2026-03-20,308620,12705,12760,12575,12700,Naver
2026-03-20,309230,30050,30290,29320,29935,Naver
2026-03-20,310080,10005,10255,9630,9740,Naver
2026-03-20,310960,47695,52125,47310,50480,Naver
2026-03-20,310970,36220,39385,35710,38140,Naver
2026-03-20,314700,11385,11840,11185,11795,Naver
2026-03-20,315270,22565,22985,22065,22330,Naver
2026-03-20,315930,59270,65125,58710,62800,Naver
2026-03-20,316300,14349,14573,14220,14429,Naver
2026-03-20,316670,9940,10110,9650,10035,Naver
2026-03-20,319640,30055,30300,27910,28180,Naver
2026-03-20,321410,10550,10640,10425,10535,Naver
2026-03-20,322400,11940,12280,11765,12190,Naver
2026-03-20,322410,22200,23228,22011,23064,Naver
2026-03-20,325010,32710,35435,32400,34320,Naver
2026-03-20,325020,24950,26520,24665,26130,Naver
2026-03-20,326230,11890,12355,11750,12315,Naver
2026-03-20,326240,32775,35440,32395,34640,Naver
2026-03-20,328370,30620,33135,30395,32290,Naver
2026-03-20,329200,4565,4595,4545,4595,Naver
2026-03-20,329650,14380,14385,14240,14250,Naver
2026-03-20,329660,17605,17700,17440,17505,Naver
2026-03-20,329670,21460,21610,21135,21270,Naver
2026-03-20,329750,13930,14015,13810,13960,Naver
2026-03-20,332500,54805,61000,54480,58025,Naver
2026-03-20,332610,136182,136721,135175,136451,Naver
2026-03-20,332620,98270,99486,97663,99327,Naver
2026-03-20,332930,107505,116775,106270,113085,Naver
2026-03-20,332940,35995,39280,35570,37965,Naver
2026-03-20,334690,7130,7600,6585,6860,Naver
2026-03-20,334700,2915,3180,2875,3150,Naver
2026-03-20,336160,101068,101353,100954,100988,Naver
2026-03-20,337120,27495,29570,27495,28945,Naver
2026-03-20,337140,28320,30750,28130,29880,Naver
2026-03-20,337150,24355,25365,24005,25030,Naver
2026-03-20,337160,33315,36735,33105,35645,Naver
2026-03-20,341850,5034,5034,4935,4994,Naver
2026-03-20,352540,12413,12602,12279,12458,Naver
2026-03-20,352560,11923,12068,11784,11798,Naver
2026-03-20,354240,11830,11830,11675,11735,Naver
2026-03-20,354500,20055,20425,19510,20240,Naver
2026-03-20,356540,103865,104475,103575,103575,Naver
2026-03-20,357870,57220,57250,57215,57250,Naver
2026-03-20,359210,28505,30565,28100,29850,Naver
2026-03-20,360140,12555,13600,12555,13235,Naver
2026-03-20,360150,6430,6430,5900,6080,Naver
2026-03-20,360200,25010,25170,24705,24885,Naver
2026-03-20,360750,24760,24900,24440,24620,Naver
2026-03-20,361580,46370,50655,45925,48995,Naver
2026-03-20,363510,110920,110965,110915,110965,Naver
2026-03-20,363570,93000,93840,92925,93120,Naver
2026-03-20,363580,31595,35425,31420,34520,Naver
2026-03-20,364690,30550,32680,30170,31930,Naver
2026-03-20,364960,7210,7260,7025,7165,Naver
2026-03-20,364970,8300,8530,8110,8345,Naver
2026-03-20,364990,5770,5770,5230,5305,Naver
2026-03-20,365000,5000,5080,4925,5015,Naver
2026-03-20,365040,27670,29867,27510,29215,Naver
2026-03-20,365780,84870,87005,84650,84695,Naver
2026-03-20,367380,27905,28240,27635,27830,Naver
2026-03-20,367740,28695,31315,28695,30995,Naver
2026-03-20,367760,32185,36450,32085,35605,Naver
2026-03-20,367770,24745,25540,24230,25075,Naver
2026-03-20,368190,8415,8600,8235,8435,Naver
2026-03-20,368590,26979,27323,26729,26929,Naver
2026-03-20,368680,8565,8720,8345,8520,Naver
2026-03-20,371150,8030,8350,7765,7795,Naver
2026-03-20,371160,8230,8565,8030,8030,Naver
2026-03-20,371450,10505,10770,10455,10725,Naver
2026-03-20,371460,13500,13940,13080,13525,Naver
2026-03-20,371470,8300,8625,8195,8280,Naver
2026-03-20,371870,7850,8300,7815,7815,Naver
2026-03-20,372330,8175,8540,8000,8000,Naver
2026-03-20,373490,24300,25540,23680,25050,Naver
2026-03-20,373790,17358,17378,16515,16804,Naver
2026-03-20,375760,19150,20825,18985,20290,Naver
2026-03-20,375770,19505,21135,19410,20595,Naver
2026-03-20,376410,19410,20882,19145,20405,Naver
2026-03-20,377990,25540,28785,24245,28150,Naver
2026-03-20,379780,21534,21678,21269,21429,Naver
2026-03-20,379790,15600,15720,15210,15425,Naver
2026-03-20,379800,22605,22760,22340,22505,Naver
2026-03-20,379810,24330,24610,24080,24255,Naver
2026-03-20,380340,18090,19500,17840,19060,Naver
2026-03-20,381170,29240,29450,28755,28965,Naver
2026-03-20,381180,30075,30935,30050,30875,Naver
2026-03-20,381560,12845,13855,12630,13705,Naver
2026-03-20,385510,41875,46205,39705,45400,Naver
2026-03-20,385520,14350,15165,14010,14915,Naver
2026-03-20,385540,105695,106280,105640,105680,Naver
2026-03-20,385550,112675,112730,112645,112705,Naver
2026-03-20,385560,63995,65800,63900,64335,Naver
2026-03-20,385600,10005,10570,9815,10350,Naver
2026-03-20,385710,13150,13150,12555,12575,Naver
2026-03-20,385720,20280,21835,20140,21270,Naver
2026-03-20,387270,21600,22400,21590,22175,Naver
2026-03-20,387280,11815,12410,11555,12030,Naver
2026-03-20,388280,7995,8240,7930,8185,Naver
2026-03-20,388420,20960,23230,20610,22970,Naver
2026-03-20,390390,39745,40715,39600,40390,Naver
2026-03-20,390400,7095,7215,7050,7050,Naver
2026-03-20,391600,11865,12095,11865,12000,Naver
2026-03-20,391670,20770,22230,20580,21630,Naver
2026-03-20,394660,14860,15365,14860,15145,Naver
2026-03-20,394670,11790,11790,11190,11470,Naver
2026-03-20,395150,2735,2760,2650,2715,Naver
2026-03-20,395160,26610,29110,26207,28620,Naver
2026-03-20,395170,14825,15750,14695,15220,Naver
2026-03-20,395270,33065,36545,32710,35810,Naver
2026-03-20,395280,4200,4220,3805,3860,Naver
2026-03-20,395290,8420,8480,8110,8190,Naver
2026-03-20,395750,16320,17460,16175,17180,Naver
2026-03-20,395760,17765,18915,17460,18605,Naver
2026-03-20,396500,32415,35220,31820,34205,Naver
2026-03-20,396510,9900,10080,9300,9535,Naver
2026-03-20,396520,10720,11095,10500,10650,Naver
2026-03-20,397420,50845,51100,50750,50750,Naver
2026-03-20,399110,19560,19715,19300,19490,Naver
2026-03-20,399580,10410,10680,10310,10640,Naver
2026-03-20,400570,9535,9570,8815,8915,Naver
2026-03-20,400580,9715,9800,9035,9075,Naver
2026-03-20,400590,11855,11935,11180,11305,Naver
2026-03-20,400970,8125,8195,7770,7845,Naver
2026-03-20,401470,9010,9230,8850,8880,Naver
2026-03-20,401590,9620,9670,8940,9045,Naver
2026-03-20,402460,9920,10320,9830,10070,Naver
2026-03-20,402970,14784,14859,14605,14714,Naver
2026-03-20,403790,45735,49680,45530,48335,Naver
2026-03-20,404120,24050,25350,23335,25090,Naver
2026-03-20,404260,21310,22605,20840,22250,Naver
2026-03-20,404540,21335,22775,21010,22350,Naver
2026-03-20,404650,21320,22555,20905,22185,Naver
2026-03-20,407300,11310,11475,11200,11310,Naver
2026-03-20,407310,16000,16785,15800,16250,Naver
2026-03-20,407820,8840,8940,8605,8810,Naver
2026-03-20,407830,14735,15535,14735,14915,Naver
2026-03-20,409810,6680,6695,6520,6695,Naver
2026-03-20,409820,14350,14975,14240,14255,Naver
2026-03-20,410870,12005,12325,11835,11965,Naver
2026-03-20,411060,33490,33580,30890,31670,Naver
2026-03-20,411420,21785,23810,21785,23655,Naver
2026-03-20,411540,16270,17065,16040,16525,Naver
2026-03-20,411860,16870,17420,16715,17025,Naver
2026-03-20,412560,2305,2390,2245,2335,Naver
2026-03-20,412570,1455,1552,1380,1497,Naver
2026-03-20,412770,11665,12405,11665,12075,Naver
2026-03-20,413220,6890,6900,6415,6730,Naver
2026-03-20,413930,21605,23305,21360,22570,Naver
