날짜,종목코드,시가,고가,저가,종가,출처
2025-10-02,009150,193100,199400,190800,195800,Naver
2025-10-02,009540,396000,423500,394500,412500,Naver
2025-10-02,010120,55300,59100,54600,58000,Naver
2025-10-02,010130,930000,953000,913000,919000,Naver
2025-10-02,010140,20850,22100,20650,21850,Naver
2025-10-02,010950,62200,64800,61100,62300,Naver
2025-10-02,011070,190700,194800,186000,188500,Naver
2025-10-02,011200,20950,21150,19950,20400,Naver
2025-10-02,012330,297500,301000,293500,297000,Naver
2025-10-02,012450,1058000,1127000,1044000,1097000,Naver
2025-10-02,015760,36350,37200,34950,35500,Naver
2025-10-02,016360,71900,73900,71000,72400,Naver
2025-10-02,017670,54900,55100,54200,54400,Naver
2025-10-02,018260,166000,178500,163700,166700,Naver
2025-10-02,024110,19510,19670,19220,19350,Naver
2025-10-02,028050,27500,27650,26700,27150,Naver
2025-10-02,028260,191600,202000,183000,197800,Naver
2025-10-02,030200,51400,51600,50300,51200,Naver
2025-10-02,032830,155000,162400,152300,159100,Naver
2025-10-02,033780,139700,140700,132700,134000,Naver
2025-10-02,034020,62700,66300,61900,64800,Naver
2025-10-02,034220,14380,14840,14210,14580,Naver
2025-10-02,034730,210000,229500,205500,222000,Naver
2025-10-02,035420,268500,279500,250500,253000,Naver
2025-10-02,035720,59400,62000,58800,59600,Naver
2025-10-02,036930,30700,32300,30550,31050,Naver
2025-10-02,039490,255000,262500,243000,253000,Naver
2025-10-02,042660,105600,112000,105200,111500,Naver
2025-10-02,042700,90400,102400,89900,100600,Naver
2025-10-02,047040,3600,3660,3570,3630,Naver
2025-10-02,047050,49100,49450,48300,48800,Naver
2025-10-02,047810,107800,112700,103300,106000,Naver
2025-10-02,051910,285000,288000,275000,277500,Naver
2025-10-02,055550,71000,72600,70300,71400,Naver
2025-10-02,064350,214500,228000,214000,226000,Naver
2025-10-02,064400,65700,68300,63600,64600,Naver
2025-10-02,066570,77000,77700,75000,76400,Naver
2025-10-02,068270,171569,173095,164993,167185,Naver
2025-10-02,069500,47194,49894,47194,49397,Naver
2025-10-02,071050,143400,150000,142000,144700,Naver
2025-10-02,079550,501000,527000,495500,505000,Naver
2025-10-02,086280,169900,170000,161300,164200,Naver
2025-10-02,086520,48700,48700,46900,47350,Naver
2025-10-02,086790,88700,89900,86200,88400,Naver
2025-10-02,096770,102000,107700,99500,104900,Naver
2025-10-02,102110,47175,49846,47160,49374,Naver
2025-10-02,105560,113800,119300,113500,116800,Naver
2025-10-02,122630,29665,33050,29610,32460,Naver
2025-10-02,133690,153042,154473,152309,154059,Naver
2025-10-02,138040,114500,117450,113100,113400,Naver
2025-10-02,161390,38450,38950,38050,38550,Naver
2025-10-02,180640,101500,102400,95700,99600,Naver
2025-10-02,196170,456500,474500,453000,471500,Naver
2025-10-02,207940,1477631,1498235,1464385,1484990,Naver
2025-10-02,247540,116100,116700,112000,116300,Naver
2025-10-02,259960,298000,303500,291000,299000,Naver
2025-10-02,267250,152600,167100,151600,164400,Naver
2025-10-02,267260,576000,629000,567000,625000,Naver
2025-10-02,272210,57900,62400,57700,59800,Naver
2025-10-02,277810,317500,318000,302000,307500,Naver
2025-10-02,278470,221000,265000,218500,255000,Naver
2025-10-02,278530,16960,17920,16955,17735,Naver
2025-10-02,298040,1338000,1437000,1315000,1412000,Naver
2025-10-02,307950,152200,155400,149800,153300,Naver
2025-10-02,316140,26600,26850,25650,26050,Naver
2025-10-02,323410,23700,24300,23500,23650,Naver
2025-10-02,329180,493500,531000,482000,528000,Naver
2025-10-02,352820,269500,275000,263500,267500,Naver
2025-10-02,360750,23157,23330,23034,23261,Naver
2025-10-02,373220,350500,399000,341000,399000,Naver
2025-10-02,379800,21162,21321,21043,21251,Naver
2025-10-02,379810,22933,23148,22818,23098,Naver
2025-10-02,396500,14068,15482,14038,15327,Naver
2025-10-02,402340,197300,248500,195300,238000,Naver
2025-10-02,443060,205500,226500,201000,225000,Naver
2025-10-02,454910,67800,68100,63700,68000,Naver
2025-10-02,488770,102397,102476,102397,102476,Naver
2025-10-02,950160,47250,48700,45350,46800,Naver
2025-10-10,000150,608000,611000,576000,595000,Naver
2025-10-10,000270,101100,102500,100600,100600,Naver
2025-10-10,000660,426000,439250,416500,428000,Naver
2025-10-10,000720,55100,56900,54800,56200,Naver
2025-10-10,000810,448000,460000,441000,451500,Naver
2025-10-10,000880,86500,86700,82000,84000,Naver
2025-10-10,001440,16170,16500,16030,16480,Naver
2025-10-10,003230,1491000,1492000,1445000,1454000,Naver
2025-10-10,003490,22800,22850,22500,22600,Naver
2025-10-10,003550,71500,73000,71000,71300,Naver
2025-10-10,003670,146400,148100,142200,146300,Naver
2025-10-10,005380,219000,220250,216500,217000,Naver
2025-10-10,005387,169100,169600,167700,168400,Naver
2025-10-10,005490,265500,266000,258500,263000,Naver
2025-10-10,005830,135000,137200,132300,133100,Naver
2025-10-10,005930,94000,94500,92700,94400,Naver
2025-10-10,005935,74200,74900,73500,74400,Naver
2025-10-10,005940,19800,19910,19340,19360,Naver
2025-10-10,006260,173000,174700,169200,171900,Naver
2025-10-10,006400,208500,208500,202500,207000,Naver
2025-10-10,006800,22203,22552,21705,21855,Naver
2025-10-10,007660,80700,81000,75300,76000,Naver
2025-10-10,009150,202000,211000,199600,210500,Naver
2025-10-10,009540,425000,425000,409000,415000,Naver
2025-10-10,010120,59000,60800,58800,60400,Naver
2025-10-10,010130,931000,985000,930000,965000,Naver
2025-10-10,010140,21900,22450,21500,22400,Naver
2025-10-10,010950,64000,67200,63800,66800,Naver
2025-10-10,011070,189900,193600,189300,191800,Naver
2025-10-10,011200,20200,20450,19810,19870,Naver
2025-10-10,012330,308000,308000,296500,298000,Naver
2025-10-10,012450,1069000,1079000,1027000,1042000,Naver
2025-10-10,015760,35200,35850,34700,35750,Naver
2025-10-10,016360,73100,73800,72700,73300,Naver
2025-10-10,017670,54100,54800,54000,54600,Naver
2025-10-10,018260,167100,173400,166900,169500,Naver
2025-10-10,024110,19210,19280,18800,18970,Naver
2025-10-10,028050,26900,28200,26850,27700,Naver
2025-10-10,028260,204000,205500,199200,202500,Naver
2025-10-10,030200,50500,50600,49800,49850,Naver
2025-10-10,032830,159700,161000,156500,160000,Naver
2025-10-10,033780,133500,135900,132300,135200,Naver
2025-10-10,034020,66300,74800,66100,74500,Naver
2025-10-10,034220,15000,15620,14790,15620,Naver
2025-10-10,034730,226000,227000,217500,219000,Naver
2025-10-10,035420,256500,275000,255500,267500,Naver
2025-10-10,035720,60500,62100,60400,62100,Naver
2025-10-10,036930,32050,32550,31600,32550,Naver
2025-10-10,039490,260500,261000,249000,250500,Naver
2025-10-10,042660,110700,110800,107000,109300,Naver
2025-10-10,042700,106900,119400,103700,119100,Naver
2025-10-10,047040,3605,3700,3595,3700,Naver
2025-10-10,047050,48700,48850,47650,47850,Naver
