날짜,종목코드,시가,고가,저가,종가,출처
2025-11-20,005935,76000,76800,74300,75600,Naver
2025-11-20,005940,21300,21450,21000,21000,Naver
2025-11-20,006260,196000,200500,195000,196500,Naver
2025-11-20,006400,304500,307000,300500,302000,Naver
2025-11-20,006800,22701,22950,22153,22153,Naver
2025-11-20,007660,135000,136700,130400,133300,Naver
2025-11-20,009150,224000,228000,218500,218500,Naver
2025-11-20,009540,422500,439000,422500,433500,Naver
2025-11-20,010120,102000,107800,99400,101200,Naver
2025-11-20,010130,1129000,1150000,1121000,1125000,Naver
2025-11-20,010140,25800,26650,25600,26450,Naver
2025-11-20,010950,89100,90600,86700,89400,Naver
2025-11-20,011070,249000,249000,239500,240500,Naver
2025-11-20,011200,19090,19450,19050,19230,Naver
2025-11-20,012330,295500,299000,294500,296000,Naver
2025-11-20,012450,910000,944000,907000,916000,Naver
2025-11-20,015760,48150,49500,47900,48950,Naver
2025-11-20,016360,79500,80400,78400,79600,Naver
2025-11-20,017670,53700,53900,53400,53400,Naver
2025-11-20,018260,167100,170200,166400,168400,Naver
2025-11-20,024110,20400,20500,20150,20200,Naver
2025-11-20,028050,25850,26200,25650,25700,Naver
2025-11-20,028260,218000,226500,217500,224000,Naver
2025-11-20,030200,49500,50300,49300,49300,Naver
2025-11-20,032830,149600,151500,147500,147500,Naver
2025-11-20,033780,144800,144800,141800,141800,Naver
2025-11-20,034020,77100,79500,76500,77700,Naver
2025-11-20,034220,12590,12620,12340,12500,Naver
2025-11-20,034730,268000,270500,262500,263500,Naver
2025-11-20,035420,260000,263000,254500,257000,Naver
2025-11-20,035720,59200,59600,58600,59100,Naver
2025-11-20,036930,28750,28800,28000,28300,Naver
2025-11-20,039490,276500,279000,270000,276500,Naver
2025-11-20,042660,124600,127100,124200,125000,Naver
2025-11-20,042700,126400,126500,122800,123500,Naver
2025-11-20,047040,3465,3545,3465,3500,Naver
2025-11-20,047050,52100,53800,51800,53300,Naver
2025-11-20,047810,107600,109800,105200,107300,Naver
2025-11-20,051910,397500,399000,388500,388500,Naver
2025-11-20,055550,77100,78050,76700,76700,Naver
2025-11-20,064350,187300,192000,187300,190000,Naver
