날짜,종목코드,시가,고가,저가,종가,출처
2026-06-05,139220,9020,9315,8355,8655,Naver
2026-06-05,139230,17905,18820,15990,16385,Naver
2026-06-05,139260,187940,195710,167545,172510,Naver
2026-06-05,139480,85300,95500,82600,89600,Naver
2026-06-05,139670,1731,1731,1529,1589,Naver
2026-06-05,139990,2810,2820,2370,2420,Naver
2026-06-05,140070,2010,2050,1801,1884,Naver
2026-06-05,140410,65200,67300,59100,62200,Naver
2026-06-05,140430,3200,3300,2475,2565,Naver
2026-06-05,140520,1995,2095,1963,1983,Naver
2026-06-05,140670,13290,14190,11920,12490,Naver
2026-06-05,140700,18425,21050,18395,19875,Naver
2026-06-05,140860,276000,299000,264000,285500,Naver
2026-06-05,140950,106590,118475,97000,103790,Naver
2026-06-05,141000,9490,9490,8520,8660,Naver
2026-06-05,141080,151100,158500,136000,136200,Naver
2026-06-05,142210,8350,8400,6640,6780,Naver
2026-06-05,142280,4360,4500,3635,3695,Naver
2026-06-05,142760,697,725,611,675,Naver
2026-06-05,143160,15960,16300,15340,15890,Naver
2026-06-05,143240,14880,15300,14190,15300,Naver
2026-06-05,143540,1219,1220,1000,1072,Naver
2026-06-05,143850,77130,77810,76355,76710,Naver
2026-06-05,143860,43715,44240,40630,40635,Naver
2026-06-05,144510,19480,19480,17090,17170,Naver
2026-06-05,144600,12410,12635,11820,11845,Naver
2026-06-05,144960,8500,9680,8130,8480,Naver
2026-06-05,145020,248500,262500,236000,248000,Naver
2026-06-05,145170,4165,4215,3710,3850,Naver
2026-06-05,145720,46700,46750,41900,45150,Naver
2026-06-05,145990,43500,45700,42450,42750,Naver
2026-06-05,146060,1061,1209,930,974,Naver
2026-06-05,146320,14500,14500,12720,13240,Naver
2026-06-05,147760,6590,7620,5100,5110,Naver
2026-06-05,147830,8640,9030,7480,7700,Naver
2026-06-05,148020,135865,144520,129300,132290,Naver
2026-06-05,148070,105310,105430,103950,104205,Naver
2026-06-05,148150,3835,3930,3515,3630,Naver
2026-06-05,148250,2995,3095,2580,2730,Naver
2026-06-05,148780,709,718,630,658,Naver
2026-06-05,148930,2600,2915,2250,2755,Naver
2026-06-05,149950,14730,17860,13100,16260,Naver
2026-06-05,149980,4980,5280,4260,4915,Naver
2026-06-05,150460,7365,7560,7120,7350,Naver
2026-06-05,150900,4120,4185,3690,3745,Naver
2026-06-05,151860,5620,5720,4940,5070,Naver
2026-06-05,152100,137020,145920,130540,133525,Naver
2026-06-05,152500,83345,95160,74635,78600,Naver
2026-06-05,152870,136475,143330,129690,132605,Naver
2026-06-05,153130,113275,113315,113270,113295,Naver
2026-06-05,153460,7270,7280,6290,6640,Naver
2026-06-05,153490,779,803,652,702,Naver
2026-06-05,153710,4755,4880,4380,4440,Naver
2026-06-05,154030,1785,1793,1603,1669,Naver
2026-06-05,154040,835,848,697,778,Naver
2026-06-05,155650,3890,3890,3245,3350,Naver
2026-06-05,155660,4105,4180,3960,4065,Naver
2026-06-05,156100,5570,5610,5010,5190,Naver
2026-06-05,157450,111830,111875,111825,111870,Naver
2026-06-05,157490,10985,12320,9950,10300,Naver
2026-06-05,157500,17595,18825,17170,17655,Naver
2026-06-05,158430,6160,6320,5450,5600,Naver
2026-06-05,159010,17860,18100,15570,16090,Naver
2026-06-05,159580,2945,2945,2540,2605,Naver
2026-06-05,159910,3500,3505,2880,2930,Naver
2026-06-05,160190,32000,35850,27400,28350,Naver
2026-06-05,160550,1325,1325,1237,1282,Naver
2026-06-05,160580,16940,17460,16690,17325,Naver
2026-06-05,160980,31050,38300,28200,35900,Naver
2026-06-05,161000,12310,12700,10630,10880,Naver
2026-06-05,161390,66800,72000,65100,67700,Naver
2026-06-05,161510,26500,27400,26095,26645,Naver
2026-06-05,161580,44400,52700,41550,42000,Naver
2026-06-05,161890,86100,87500,81400,83500,Naver
2026-06-05,162300,1510,1863,1510,1601,Naver
2026-06-05,163280,4720,4785,4170,4275,Naver
2026-06-05,163560,6630,6810,6130,6270,Naver
2026-06-05,163730,16820,16820,13560,14490,Naver
2026-06-05,166090,62900,68900,56700,62900,Naver
2026-06-05,166480,3670,3745,2870,2945,Naver
2026-06-05,168330,2445,2550,2245,2415,Naver
2026-06-05,168360,19400,21300,18060,19170,Naver
2026-06-05,168580,39405,40515,38365,39950,Naver
2026-06-05,169330,1798,1798,1500,1574,Naver
2026-06-05,170030,5390,5600,5010,5090,Naver
2026-06-05,170790,9050,9050,8050,8200,Naver
2026-06-05,170900,39550,39900,37850,38300,Naver
2026-06-05,170920,38250,51050,36400,46950,Naver
2026-06-05,171010,3490,3575,3000,3115,Naver
2026-06-05,171090,80300,80500,69400,71800,Naver
2026-06-05,171120,2155,2200,2080,2110,Naver
2026-06-05,172670,13920,14010,11970,12200,Naver
2026-06-05,173130,7190,7950,6330,6400,Naver
2026-06-05,173940,3325,3325,2200,2895,Naver
2026-06-05,174900,37200,37200,32800,33350,Naver
2026-06-05,175140,3155,3255,2670,2705,Naver
2026-06-05,175250,2170,2170,2170,2170,Naver
2026-06-05,175330,23550,27450,23500,25650,Naver
2026-06-05,176750,6820,6990,5920,6180,Naver
2026-06-05,177350,842,842,700,720,Naver
2026-06-05,177830,2500,2500,2260,2470,Naver
2026-06-05,177900,5710,6540,5300,5320,Naver
2026-06-05,178320,78000,81300,62600,70900,Naver
2026-06-05,178780,2417,2445,2160,2320,Naver
2026-06-05,178920,24300,26550,21450,21900,Naver
2026-06-05,179290,4815,4955,4625,4705,Naver
2026-06-05,179530,2635,2825,2165,2505,Naver
2026-06-05,179900,21300,21300,16420,17060,Naver
2026-06-05,180400,3000,3040,2610,2745,Naver
2026-06-05,180640,110000,125800,106800,115800,Naver
2026-06-05,181710,57900,64900,43350,48550,Naver
2026-06-05,182360,7060,7090,6200,6400,Naver
2026-06-05,182400,3670,3670,3670,3670,Naver
2026-06-05,182480,13680,13680,13025,13530,Naver
2026-06-05,183190,9960,10040,9340,9470,Naver
2026-06-05,183300,87000,109800,84700,108600,Naver
2026-06-05,183490,990,990,990,990,Naver
2026-06-05,184230,3095,3110,2575,2585,Naver
2026-06-05,185490,1709,1709,1444,1483,Naver
2026-06-05,185750,78900,79400,74000,74000,Naver
2026-06-05,186230,3700,3700,3390,3440,Naver
2026-06-05,187220,2800,2960,2465,2700,Naver
2026-06-05,187270,3535,3650,3380,3390,Naver
2026-06-05,187420,2135,2380,2015,2170,Naver
2026-06-05,187660,6590,7660,5940,6740,Naver
2026-06-05,187790,6410,6410,5100,5530,Naver
2026-06-05,187870,25950,26000,19920,21150,Naver
2026-06-05,188040,4250,5990,4100,4710,Naver
2026-06-05,188260,1987,2095,1690,1758,Naver
2026-06-05,189300,127000,129700,109200,110400,Naver
2026-06-05,189330,11020,12500,9300,9530,Naver
2026-06-05,189690,1919,1919,1798,1817,Naver
2026-06-05,189860,5750,5860,4840,4970,Naver
2026-06-05,189980,1259,1279,1130,1181,Naver
2026-06-05,190510,17280,19230,15980,16370,Naver
2026-06-05,190620,101300,101345,101300,101325,Naver
2026-06-05,190650,7440,7500,6990,7210,Naver
2026-06-05,191410,1673,1673,1223,1360,Naver
2026-06-05,191420,10360,10360,7780,8220,Naver
2026-06-05,192080,69500,72500,65900,70800,Naver
2026-06-05,192090,14365,14850,14130,14540,Naver
2026-06-05,192250,10000,10180,8800,8820,Naver
2026-06-05,192390,1517,1863,1344,1841,Naver
2026-06-05,192400,24900,25400,24150,24750,Naver
2026-06-05,192410,6100,6260,3965,4905,Naver
2026-06-05,192440,32000,34950,29750,30600,Naver
2026-06-05,192650,4880,5070,4580,4640,Naver
2026-06-05,192820,173800,178500,164600,165700,Naver
2026-06-05,193250,1514,1530,1181,1411,Naver
2026-06-05,194370,11150,11580,10310,10450,Naver
2026-06-05,194480,16280,16380,14730,14920,Naver
2026-06-05,194700,15290,15400,14440,14850,Naver
2026-06-05,195500,2155,2155,1878,1894,Naver
2026-06-05,195870,88500,88500,73500,74800,Naver
2026-06-05,195940,44150,44650,40950,41250,Naver
2026-06-05,195980,15480,15965,14365,15175,Naver
2026-06-05,195990,1041,1155,900,974,Naver
2026-06-05,196170,366500,382500,330000,333000,Naver
2026-06-05,196230,116215,116245,116205,116230,Naver
2026-06-05,196300,5700,5760,4685,4940,Naver
2026-06-05,196450,1274,1274,1053,1070,Naver
2026-06-05,196490,6090,6090,6090,6090,Naver
2026-06-05,196700,1421,1475,1230,1241,Naver
2026-06-05,197140,1774,1774,1577,1649,Naver
2026-06-05,198080,3140,3340,2720,2800,Naver
2026-06-05,198440,1018,1018,941,978,Naver
2026-06-05,198940,2520,2650,1749,1814,Naver
2026-06-05,199430,17470,18680,15590,16190,Naver
2026-06-05,199480,3940,3975,3450,3590,Naver
2026-06-05,199550,3990,4170,3640,3810,Naver
2026-06-05,199730,3460,3680,2995,3120,Naver
2026-06-05,199800,47200,55600,45250,49200,Naver
2026-06-05,199820,11790,12160,9900,10140,Naver
2026-06-05,200030,45030,46775,44555,46600,Naver
2026-06-05,200130,10360,10520,9900,9900,Naver
2026-06-05,200230,400,402,325,360,Naver
2026-06-05,200250,23100,23400,22785,23320,Naver
2026-06-05,200350,4130,4305,3125,3180,Naver
2026-06-05,200470,8300,8910,7780,7920,Naver
2026-06-05,200670,27050,27550,25350,25600,Naver
2026-06-05,200710,38650,42400,33800,35150,Naver
2026-06-05,200780,3575,3975,3552,3655,Naver
2026-06-05,200880,13310,13550,12140,12500,Naver
2026-06-05,201490,2455,2500,2200,2325,Naver
2026-06-05,203400,1883,1980,1725,1795,Naver
2026-06-05,203450,2805,2815,2500,2595,Naver
2026-06-05,203650,3380,3390,2850,3100,Naver
2026-06-05,203690,4425,4425,4425,4425,Naver
2026-06-05,203780,32805,33155,31860,32895,Naver
2026-06-05,204020,2250,2255,1917,1979,Naver
2026-06-05,204270,20850,22100,17150,17730,Naver
2026-06-05,204320,63000,65000,52900,55500,Naver
2026-06-05,204480,33005,36200,32800,34945,Naver
2026-06-05,204610,2705,2715,2395,2600,Naver
2026-06-05,204620,4525,4960,4215,4760,Naver
2026-06-05,204840,955,955,871,906,Naver
2026-06-05,205100,1741,1975,1680,1716,Naver
2026-06-05,205470,3500,3560,3020,3030,Naver
2026-06-05,205500,1930,2290,1856,2075,Naver
2026-06-05,206400,1251,1261,943,985,Naver
2026-06-05,206560,1523,1550,1360,1492,Naver
2026-06-05,206640,10930,10930,10270,10670,Naver
2026-06-05,206650,9740,10090,9600,9840,Naver
2026-06-05,207760,681,749,596,625,Naver
2026-06-05,207940,1356000,1408000,1329000,1336000,Naver
2026-06-05,208140,2305,2310,2200,2250,Naver
2026-06-05,208350,3010,3020,2720,2805,Naver
2026-06-05,208370,3460,3535,3180,3245,Naver
2026-06-05,208640,170,172,134,137,Naver
2026-06-05,208710,3475,3580,2750,2925,Naver
2026-06-05,208860,988,1196,878,1005,Naver
2026-06-05,209640,6600,6820,5510,5670,Naver
2026-06-05,210120,1249,1420,1070,1393,Naver
2026-06-05,210540,12960,12960,11850,12230,Naver
2026-06-05,210780,24175,24800,23860,24245,Naver
2026-06-05,210980,12170,12170,11620,11790,Naver
2026-06-05,211050,9450,9840,8950,9030,Naver
2026-06-05,211270,14810,15200,12380,12950,Naver
2026-06-05,211560,39195,41045,37000,38345,Naver
2026-06-05,211900,31650,32920,29900,30725,Naver
2026-06-05,212560,12240,12240,9570,10800,Naver
2026-06-05,212710,11990,13100,10090,10560,Naver
2026-06-05,213420,38750,40200,33700,34650,Naver
2026-06-05,213500,6610,6650,6260,6420,Naver
2026-06-05,213610,26565,28060,25400,26170,Naver
2026-06-05,214150,44700,46150,42100,42900,Naver
2026-06-05,214180,16800,17210,15250,15320,Naver
2026-06-05,214260,7300,7430,6680,7020,Naver
2026-06-05,214270,1316,1462,1231,1354,Naver
2026-06-05,214320,19950,20700,19400,20000,Naver
2026-06-05,214330,2880,2885,2500,2575,Naver
2026-06-05,214370,90900,90900,75400,77300,Naver
2026-06-05,214390,5730,5900,5200,5400,Naver
2026-06-05,214420,5770,5960,5350,5600,Naver
2026-06-05,214430,80000,80800,67000,68100,Naver
2026-06-05,214450,299500,304500,284000,287500,Naver
2026-06-05,214610,2290,2290,2290,2290,Naver
2026-06-05,214680,1419,1433,1235,1333,Naver
2026-06-05,214980,114660,114680,114635,114640,Naver
2026-06-05,215000,43600,45400,40100,43900,Naver
2026-06-05,215090,1861,2200,1684,1697,Naver
2026-06-05,215100,5860,7130,5400,5600,Naver
2026-06-05,215200,40250,41250,37950,38100,Naver
2026-06-05,215360,8120,8120,7060,7300,Naver
2026-06-05,215380,2605,2760,2420,2460,Naver
2026-06-05,215480,2225,2345,2080,2215,Naver
2026-06-05,215600,2860,2950,2595,2610,Naver
2026-06-05,215790,1760,1865,1388,1566,Naver
2026-06-05,216050,5790,5810,5450,5470,Naver
2026-06-05,216080,5680,5680,4630,5040,Naver
2026-06-05,217190,5840,6090,5350,5800,Naver
2026-06-05,217270,3005,3015,2820,2950,Naver
2026-06-05,217330,4260,4800,3925,4065,Naver
2026-06-05,217480,499,499,499,499,Naver
2026-06-05,217500,2135,2290,1960,1991,Naver
2026-06-05,217590,21850,22200,17540,17970,Naver
2026-06-05,217730,3015,3050,2550,2635,Naver
2026-06-05,217820,2510,2515,2170,2230,Naver
2026-06-05,218150,2220,2265,2050,2080,Naver
2026-06-05,218410,86900,95800,81000,83100,Naver
2026-06-05,218420,19500,21050,19500,20930,Naver
2026-06-05,219130,55000,55000,47700,50900,Naver
2026-06-05,219420,4840,5010,4130,4245,Naver
2026-06-05,219480,32885,32930,32510,32680,Naver
2026-06-05,219550,1585,1598,1400,1422,Naver
2026-06-05,219750,586,857,538,571,Naver
2026-06-05,220100,13710,13960,11500,11840,Naver
2026-06-05,220180,1738,1762,1460,1592,Naver
2026-06-05,220260,4850,4890,4305,4455,Naver
2026-06-05,221800,10410,10410,8650,9000,Naver
2026-06-05,221840,2380,2380,2055,2180,Naver
2026-06-05,221980,10150,10150,9610,9980,Naver
2026-06-05,222040,7700,7940,6720,6860,Naver
2026-06-05,222080,12000,12150,10510,10540,Naver
2026-06-05,222110,5100,5450,4700,5050,Naver
2026-06-05,222160,8040,8040,8040,8040,Naver
2026-06-05,222420,1474,1726,1222,1234,Naver
2026-06-05,222800,118500,121900,91000,104000,Naver
2026-06-05,222980,2000,2030,1705,1965,Naver
2026-06-05,223250,4860,4935,4005,4185,Naver
2026-06-05,223310,7030,7570,5550,5860,Naver
2026-06-05,224060,4645,4650,3540,3785,Naver
2026-06-05,224110,8050,8070,7670,7930,Naver
2026-06-05,225040,67005,67250,65675,66280,Naver
2026-06-05,225190,1665,1695,1425,1475,Naver
2026-06-05,225220,1614,1680,1412,1522,Naver
2026-06-05,225430,2105,2715,1900,2272,Naver
2026-06-05,225530,2630,2750,2110,2285,Naver
2026-06-05,225570,10480,10690,9970,10060,Naver
2026-06-05,225590,4090,4135,3555,3980,Naver
2026-06-05,226320,10320,10460,9560,9780,Naver
2026-06-05,226330,2150,2150,1924,2050,Naver
2026-06-05,226340,2520,2585,1999,2195,Naver
2026-06-05,226400,5090,5130,4515,4635,Naver
2026-06-05,226490,87085,91800,82605,84420,Naver
2026-06-05,226590,17420,17540,14920,15220,Naver
2026-06-05,226950,179500,188100,147800,148700,Naver
2026-06-05,227100,612,612,612,612,Naver
2026-06-05,227610,1069,1160,899,1054,Naver
2026-06-05,227840,12100,12400,11900,11930,Naver
2026-06-05,227950,1738,1738,1233,1298,Naver
2026-06-05,228340,1908,1948,1751,1854,Naver
2026-06-05,228670,5250,5430,4800,4960,Naver
2026-06-05,228760,12820,12980,11750,12140,Naver
2026-06-05,228790,3485,3595,3355,3390,Naver
2026-06-05,228800,2985,3020,2855,2990,Naver
2026-06-05,228810,3750,3775,3570,3590,Naver
2026-06-05,228850,6640,6820,6000,6600,Naver
2026-06-05,229000,2510,2970,2410,2540,Naver
2026-06-05,229200,18725,19040,17490,17565,Naver
2026-06-05,229640,67100,74000,58600,60200,Naver
2026-06-05,230240,31550,35550,28650,29100,Naver
2026-06-05,230360,16000,16150,16000,16000,Naver
2026-06-05,232080,19055,19405,17835,17955,Naver
2026-06-05,232140,16300,16850,14550,14990,Naver
2026-06-05,232680,20200,20700,14990,15270,Naver
2026-06-05,232830,3710,3730,2700,2820,Naver
2026-06-05,233160,16020,16545,13925,14075,Naver
2026-06-05,233740,14390,14980,12605,12710,Naver
2026-06-05,234030,4905,5100,4380,4565,Naver
2026-06-05,234080,11360,11400,10900,11020,Naver
2026-06-05,234100,3650,3650,3005,3170,Naver
2026-06-05,234300,3020,3080,2935,2980,Naver
2026-06-05,234340,26850,28000,23400,24300,Naver
2026-06-05,234690,9330,9500,8480,8630,Naver
2026-06-05,234920,5310,5310,5310,5310,Naver
2026-06-05,235980,3560,3640,3220,3480,Naver
2026-06-05,236200,42850,49000,40400,43600,Naver
2026-06-05,236810,1363,1417,1134,1304,Naver
2026-06-05,237350,108365,115975,103170,105430,Naver
2026-06-05,237370,16170,16430,15950,16055,Naver
2026-06-05,237690,132000,133700,118000,119200,Naver
2026-06-05,237750,4385,4440,3900,4030,Naver
2026-06-05,237820,3445,3460,3185,3190,Naver
2026-06-05,237880,11450,11450,10400,10710,Naver
2026-06-05,238090,2855,2880,2265,2370,Naver
2026-06-05,238120,3700,3705,3390,3395,Naver
2026-06-05,238200,2660,2965,2450,2505,Naver
2026-06-05,238490,2975,2975,2505,2595,Naver
2026-06-05,239340,1150,1150,824,903,Naver
2026-06-05,239610,6910,6910,5670,5780,Naver
2026-06-05,239890,4595,4595,3695,3800,Naver
2026-06-05,240550,6990,6990,6250,6480,Naver
2026-06-05,240600,2700,2735,2280,2400,Naver
2026-06-05,240810,104300,138300,96000,131600,Naver
2026-06-05,241180,37865,39315,37365,38205,Naver
2026-06-05,241520,14100,14670,12010,12040,Naver
2026-06-05,241560,65800,71000,62500,65500,Naver
2026-06-05,241590,3520,3590,3300,3405,Naver
2026-06-05,241690,3080,3125,2840,2900,Naver
2026-06-05,241710,71600,75700,68000,70800,Naver
2026-06-05,241770,35750,41900,33600,39550,Naver
2026-06-05,241790,6580,6590,5750,5820,Naver
2026-06-05,241820,6040,6040,6040,6040,Naver
2026-06-05,241840,3375,3375,3010,3100,Naver
2026-06-05,242040,9000,11100,5380,8520,Naver
2026-06-05,243070,28700,29350,26000,27000,Naver
2026-06-05,243840,7050,7300,6200,6490,Naver
2026-06-05,243880,867000,920800,662000,707260,Naver
2026-06-05,244460,1651,1651,1651,1651,Naver
2026-06-05,244580,10975,11030,10250,10265,Naver
2026-06-05,244920,10230,10300,9210,9510,Naver
2026-06-05,245340,37355,38805,37250,38680,Naver
2026-06-05,245620,415,415,415,415,Naver
2026-06-05,245710,31990,32550,31500,32205,Naver
2026-06-05,246250,1969,1969,1969,1969,Naver
2026-06-05,246690,1650,1810,1191,1317,Naver
2026-06-05,246710,2085,2150,1990,2145,Naver
2026-06-05,246720,6070,6070,6070,6070,Naver
2026-06-05,246960,1795,2000,1719,1798,Naver
2026-06-05,247540,215000,218000,181000,181200,Naver
2026-06-05,247660,4725,4725,3770,3805,Naver
2026-06-05,248070,19510,19590,17010,17760,Naver
2026-06-05,248170,23800,24100,22550,22650,Naver
2026-06-05,249420,22800,23000,19480,19770,Naver
2026-06-05,250000,6890,6890,6110,6310,Naver
2026-06-05,250060,3650,3670,3190,3280,Naver
2026-06-05,250930,454,454,402,428,Naver
2026-06-05,251120,10520,10530,9500,9690,Naver
2026-06-05,251270,42300,45300,40900,42000,Naver
2026-06-05,251340,2090,2225,2045,2210,Naver
2026-06-05,251350,41925,43420,41500,42635,Naver
2026-06-05,251370,13700,16270,12710,13140,Naver
2026-06-05,251600,15780,15935,15560,15740,Naver
2026-06-05,251630,4980,5240,4155,4335,Naver
2026-06-05,251970,35700,37300,33800,34550,Naver
2026-06-05,252400,189915,213525,168970,178000,Naver
2026-06-05,252500,715,715,596,622,Naver
2026-06-05,252670,85,91,74,87,Naver
2026-06-05,252990,12580,14190,11560,12950,Naver
2026-06-05,253150,378610,471850,339175,355355,Naver
2026-06-05,253250,185680,232325,166000,173690,Naver
2026-06-05,253450,26150,26550,24850,25200,Naver
2026-06-05,253590,14120,15130,13000,13540,Naver
2026-06-05,253840,5570,5590,4860,4985,Naver
2026-06-05,254120,1115,1160,1004,1011,Naver
2026-06-05,254490,26100,28300,24200,24750,Naver
2026-06-05,255220,2010,2070,1871,1981,Naver
2026-06-05,255440,9400,9410,8070,8360,Naver
2026-06-05,256150,5090,5160,4730,4870,Naver
2026-06-05,256630,4670,4965,4210,4525,Naver
2026-06-05,256750,19910,20630,19385,20140,Naver
2026-06-05,256840,2980,3110,2905,3005,Naver
2026-06-05,256940,6320,6850,5650,6340,Naver
2026-06-05,257370,2240,2450,1998,2230,Naver
2026-06-05,257720,35900,37500,34200,34250,Naver
2026-06-05,258610,1115,1145,985,1006,Naver
2026-06-05,258790,5750,5760,4925,4925,Naver
2026-06-05,258830,412,412,412,412,Naver
2026-06-05,259630,15040,15040,12320,12540,Naver
2026-06-05,259960,257500,268000,238000,258500,Naver
2026-06-05,260660,2860,2875,2565,2605,Naver
2026-06-05,260930,3145,3235,2625,2695,Naver
2026-06-05,260970,53800,57500,49550,50200,Naver
2026-06-05,261070,16735,16945,15330,15330,Naver
2026-06-05,261200,2940,2940,2650,2715,Naver
2026-06-05,261220,24255,25940,24180,25215,Naver
2026-06-05,261240,15460,15890,15390,15810,Naver
2026-06-05,261260,4515,4540,4270,4310,Naver
2026-06-05,261270,7415,7440,7210,7250,Naver
2026-06-05,261520,5160,5340,4715,4820,Naver
2026-06-05,261780,3040,3300,2510,2530,Naver
2026-06-05,262260,6700,6700,5560,5900,Naver
2026-06-05,262840,3300,3370,3005,3105,Naver
2026-06-05,263020,3220,3220,3020,3105,Naver
2026-06-05,263050,959,959,959,959,Naver
2026-06-05,263600,4920,5060,4350,4415,Naver
2026-06-05,263690,5080,5240,4795,5060,Naver
2026-06-05,263700,2070,2110,1818,1938,Naver
2026-06-05,263720,9540,9540,8600,9080,Naver
2026-06-05,263750,43000,44900,40450,40800,Naver
2026-06-05,263770,1800,1810,1693,1710,Naver
2026-06-05,263800,5120,5800,4505,4660,Naver
2026-06-05,263810,2630,2730,2480,2570,Naver
2026-06-05,263860,15940,16090,14510,14730,Naver
2026-06-05,263920,3300,3305,2865,2995,Naver
2026-06-05,264450,12850,12970,11460,11710,Naver
2026-06-05,264660,16050,16900,14110,14230,Naver
2026-06-05,264850,6570,7210,5730,5930,Naver
2026-06-05,264900,8100,8300,7880,8010,Naver
2026-06-05,265520,24500,25950,22650,22900,Naver
2026-06-05,265560,8040,8040,7000,7510,Naver
2026-06-05,265740,5560,5630,5140,5210,Naver
